7.69799,18.84619,-0.37151
7.69799,19.04896,-0.37472
7.69799,19.25174,-0.37790
7.69799,19.45452,-0.38108
7.69799,19.65729,-0.38427
7.69799,19.86007,-0.38748
7.69799,20.06285,-0.39072
7.69799,20.26562,-0.39397
7.69799,20.46840,-0.39723
7.69799,20.67118,-0.40051
7.69799,20.87395,-0.40378
7.69799,21.07673,-0.40705
7.69799,21.27951,-0.41031
7.69799,21.48228,-0.41356
7.69799,21.68506,-0.41679
7.69799,21.88784,-0.42000
7.69799,22.09061,-0.42319
7.69799,22.29339,-0.42635
7.69799,22.49617,-0.42949
7.69799,22.69894,-0.43260
7.69799,22.90172,-0.43569
7.69799,23.10450,-0.43875
7.69799,23.30727,-0.44178
7.69799,23.51005,-0.44479
7.69799,23.71283,-0.44779
7.69799,23.91560,-0.45076
7.69799,24.11838,-0.45372
7.69799,24.32116,-0.45666
7.69799,24.52393,-0.45960
7.69799,24.72671,-0.46253
7.69799,24.92949,-0.46545
7.69799,25.13226,-0.46839
7.69799,25.33504,-0.47132
7.69799,25.53782,-0.47427
7.69799,25.74059,-0.47724
7.69799,25.94337,-0.48022
7.89880,-1.63425,0.05602
7.89880,-1.43148,0.05210
7.89880,-1.22870,0.04820
7.89880,-1.02592,0.04436
7.89880,-0.82315,0.04062
7.89880,-0.62037,0.03699
7.89880,-0.41759,0.03327
7.89880,-0.21482,0.02894
7.89880,-0.01204,0.02401
7.89880,0.19074,0.01900
7.89880,0.39351,0.01411
7.89880,0.59629,0.00937
7.89880,0.79907,0.00473
7.89880,1.00184,0.00012
7.89880,1.20462,-0.00454
7.89880,1.40740,-0.00938
7.89880,1.61017,-0.01454
7.89880,1.81295,-0.02021
7.89880,2.01573,-0.02661
7.89880,2.21850,-0.03397
7.89880,2.42128,-0.04245
7.89880,2.62405,-0.05193
7.89880,2.82683,-0.06162
7.89880,3.02961,-0.06930
7.89880,3.23238,-0.07203
7.89880,3.43516,-0.07226
7.89880,3.63794,-0.07234
7.89880,3.84071,-0.07316
7.89880,4.04349,-0.07490
7.89880,4.24627,-0.07747
7.89880,4.44904,-0.08070
7.89880,4.65182,-0.08442
7.89880,4.85460,-0.08850
7.89880,5.05737,-0.09281
7.89880,5.26015,-0.09729
7.89880,5.46293,-0.10188
7.89880,5.66570,-0.10655
7.89880,5.86848,-0.11127
7.89880,6.07126,-0.11602
7.89880,6.27403,-0.12079
7.89880,6.47681,-0.12559
7.89880,6.67959,-0.13039
7.89880,6.88236,-0.13521
7.89880,7.08514,-0.14002
7.89880,7.28792,-0.14484
7.89880,7.49069,-0.14963
7.89880,7.69347,-0.15440
7.89880,7.89625,-0.15910
7.89880,8.09902,-0.16372
7.89880,8.30180,-0.16819
7.89880,8.50458,-0.17247
7.89880,8.70735,-0.17645
7.89880,8.91013,-0.18004
7.89880,9.11291,-0.18312
7.89880,9.31568,-0.18558
7.89880,9.51846,-0.18737
7.89880,9.72124,-0.18861
7.89880,9.92401,-0.18982
7.89880,10.12679,-0.19229
7.89880,10.32957,-0.19803
7.89880,10.53234,-0.20624
7.89880,10.73512,-0.21512
7.89880,10.93790,-0.22372
7.89880,11.14067,-0.23166
7.89880,11.34345,-0.23888
7.89880,11.54623,-0.24545
7.89880,11.74900,-0.25147
7.89880,11.95178,-0.25705
7.89880,12.15456,-0.26231
7.89880,12.35733,-0.26731
7.89880,12.56011,-0.27209
7.89880,12.76289,-0.27671
7.89880,12.96566,-0.28117
7.89880,13.16844,-0.28549
7.89880,13.37122,-0.28968
7.89880,13.57399,-0.29375
7.89880,13.77677,-0.29770
7.89880,13.97955,-0.30154
7.89880,14.18232,-0.30526
7.89880,14.38510,-0.30889
7.89880,14.58788,-0.31242
7.89880,14.79065,-0.31585
7.89880,14.99343,-0.31917
7.89880,15.19621,-0.32234
7.89880,15.39898,-0.32529
7.89880,15.60176,-0.32788
7.89880,15.80454,-0.32990
7.89880,16.00731,-0.33109
7.89880,16.21009,-0.33132
7.89880,16.41287,-0.33101
7.89880,16.61564,-0.33179
7.89880,16.81842,-0.33417
7.89880,17.02120,-0.33739
7.89880,17.22397,-0.34099
7.89880,17.42675,-0.34468
7.89880,17.62953,-0.34831
7.89880,17.83230,-0.35180
7.89880,18.03508,-0.35515
7.89880,18.23786,-0.35836
7.89880,18.44063,-0.36147
7.89880,18.64341,-0.36452
7.89880,18.84619,-0.36753
7.89880,19.04896,-0.37054
7.89880,19.25174,-0.37356
7.89880,19.45452,-0.37661
7.89880,19.65729,-0.37969
7.89880,19.86007,-0.38279
7.89880,20.06285,-0.38593
7.89880,20.26562,-0.38909
7.89880,20.46840,-0.39227
7.89880,20.67118,-0.39547
7.89880,20.87395,-0.39867
7.89880,21.07673,-0.40187
7.89880,21.27951,-0.40507
7.89880,21.48228,-0.40826
7.89880,21.68506,-0.41144
7.89880,21.88784,-0.41460
7.89880,22.09061,-0.41775
7.89880,22.29339,-0.42087
7.89880,22.49617,-0.42398
7.89880,22.69894,-0.42707
7.89880,22.90172,-0.43014
7.89880,23.10450,-0.43319
7.89880,23.30727,-0.43621
7.89880,23.51005,-0.43922
7.89880,23.71283,-0.44222
7.89880,23.91560,-0.44519
7.89880,24.11838,-0.44816
7.89880,24.32116,-0.45112
7.89880,24.52393,-0.45407
7.89880,24.72671,-0.45702
7.89880,24.92949,-0.45997
7.89880,25.13226,-0.46292
7.89880,25.33504,-0.46589
7.89880,25.53782,-0.46887
7.89880,25.74059,-0.47186
7.89880,25.94337,-0.47488
8.09962,-1.63425,0.05737
8.09962,-1.43148,0.05340
8.09962,-1.22870,0.04937
8.09962,-1.02592,0.04532
8.09962,-0.82315,0.04125
8.09962,-0.62037,0.03716
8.09962,-0.41759,0.03299
8.09962,-0.21482,0.02868
8.09962,-0.01204,0.02414
8.09962,0.19074,0.01945
8.09962,0.39351,0.01475
8.09962,0.59629,0.01007
8.09962,0.79907,0.00543
8.09962,1.00184,0.00080
8.09962,1.20462,-0.00388
8.09962,1.40740,-0.00869
8.09962,1.61017,-0.01376
8.09962,1.81295,-0.01926
8.09962,2.01573,-0.02537
8.09962,2.21850,-0.03234
8.09962,2.42128,-0.04032
8.09962,2.62405,-0.04926
8.09962,2.82683,-0.05848
8.09962,3.02961,-0.06594
8.09962,3.23238,-0.06882
8.09962,3.43516,-0.06955
8.09962,3.63794,-0.07023
8.09962,3.84071,-0.07159
8.09962,4.04349,-0.07378
8.09962,4.24627,-0.07670
8.09962,4.44904,-0.08018
8.09962,4.65182,-0.08409
8.09962,4.85460,-0.08828
8.09962,5.05737,-0.09266
8.09962,5.26015,-0.09716
8.09962,5.46293,-0.10175
8.09962,5.66570,-0.10639
8.09962,5.86848,-0.11105
8.09962,6.07126,-0.11574
8.09962,6.27403,-0.12045
8.09962,6.47681,-0.12516
8.09962,6.67959,-0.12989
8.09962,6.88236,-0.13462
8.09962,7.08514,-0.13937
8.09962,7.28792,-0.14411
8.09962,7.49069,-0.14886
8.09962,7.69347,-0.15359
8.09962,7.89625,-0.15829
8.09962,8.09902,-0.16294
8.09962,8.30180,-0.16749
8.09962,8.50458,-0.17190
8.09962,8.70735,-0.17610
8.09962,8.91013,-0.18001
8.09962,9.11291,-0.18350
8.09962,9.31568,-0.18650
8.09962,9.51846,-0.18893
8.09962,9.72124,-0.19088
8.09962,9.92401,-0.19276
8.09962,10.12679,-0.19563
8.09962,10.32957,-0.20100
8.09962,10.53234,-0.20817
8.09962,10.73512,-0.21591
8.09962,10.93790,-0.22357
8.09962,11.14067,-0.23083
8.09962,11.34345,-0.23761
8.09962,11.54623,-0.24391
8.09962,11.74900,-0.24980
8.09962,11.95178,-0.25534
8.09962,12.15456,-0.26061
8.09962,12.35733,-0.26566
8.09962,12.56011,-0.27053
8.09962,12.76289,-0.27524
8.09962,12.96566,-0.27981
8.09962,13.16844,-0.28425
8.09962,13.37122,-0.28859
8.09962,13.57399,-0.29282
8.09962,13.77677,-0.29696
8.09962,13.97955,-0.30104
8.09962,14.18232,-0.30508
8.09962,14.38510,-0.30911
8.09962,14.58788,-0.31318
8.09962,14.79065,-0.31736
8.09962,14.99343,-0.32169
8.09962,15.19621,-0.32625
8.09962,15.39898,-0.33108
8.09962,15.60176,-0.33615
8.09962,15.80454,-0.34135
8.09962,16.00731,-0.34632
8.09962,16.21009,-0.35039
8.09962,16.41287,-0.35251
8.09962,16.61564,-0.35195
8.09962,16.81842,-0.35028
8.09962,17.02120,-0.34895
8.09962,17.22397,-0.34846
8.09962,17.42675,-0.34883
8.09962,17.62953,-0.34993
8.09962,17.83230,-0.35157
8.09962,18.03508,-0.35359
8.09962,18.23786,-0.35588
8.09962,18.44063,-0.35835
8.09962,18.64341,-0.36096
8.09962,18.84619,-0.36366
8.09962,19.04896,-0.36644
8.09962,19.25174,-0.36929
8.09962,19.45452,-0.37220
8.09962,19.65729,-0.37516
8.09962,19.86007,-0.37817
8.09962,20.06285,-0.38121
8.09962,20.26562,-0.38428
8.09962,20.46840,-0.38738
8.09962,20.67118,-0.39050
8.09962,20.87395,-0.39362
8.09962,21.07673,-0.39676
8.09962,21.27951,-0.39989
8.09962,21.48228,-0.40303
8.09962,21.68506,-0.40616
8.09962,21.88784,-0.40928
8.09962,22.09061,-0.41238
8.09962,22.29339,-0.41548
8.09962,22.49617,-0.41856
8.09962,22.69894,-0.42162
8.09962,22.90172,-0.42467
8.09962,23.10450,-0.42770
8.09962,23.30727,-0.43072
8.09962,23.51005,-0.43372
8.09962,23.71283,-0.43672
8.09962,23.91560,-0.43970
8.09962,24.11838,-0.44267
8.09962,24.32116,-0.44564
8.09962,24.52393,-0.44861
8.09962,24.72671,-0.45157
8.09962,24.92949,-0.45454
8.09962,25.13226,-0.45752
8.09962,25.33504,-0.46051
8.09962,25.53782,-0.46352
8.09962,25.74059,-0.46654
8.09962,25.94337,-0.46958
8.30043,-1.63425,0.05869
8.30043,-1.43148,0.05464
8.30043,-1.22870,0.05046
8.30043,-1.02592,0.04614
8.30043,-0.82315,0.04168
8.30043,-0.62037,0.03711
8.30043,-0.41759,0.03256
8.30043,-0.21482,0.02825
8.30043,-0.01204,0.02401
8.30043,0.19074,0.01964
8.30043,0.39351,0.01516
8.30043,0.59629,0.01062
8.30043,0.79907,0.00605
8.30043,1.00184,0.00148
8.30043,1.20462,-0.00310
8.30043,1.40740,-0.00773
8.30043,1.61017,-0.01245
8.30043,1.81295,-0.01739
8.30043,2.01573,-0.02268
8.30043,2.21850,-0.02849
8.30043,2.42128,-0.03498
8.30043,2.62405,-0.04219
8.30043,2.82683,-0.04976
8.30043,3.02961,-0.05633
8.30043,3.23238,-0.06001
8.30043,3.43516,-0.06242
8.30043,3.63794,-0.06484
8.30043,3.84071,-0.06772
8.30043,4.04349,-0.07109
8.30043,4.24627,-0.07489
8.30043,4.44904,-0.07900
8.30043,4.65182,-0.08333
8.30043,4.85460,-0.08781
8.30043,5.05737,-0.09236
8.30043,5.26015,-0.09696
8.30043,5.46293,-0.10158
8.30043,5.66570,-0.10621
8.30043,5.86848,-0.11085
8.30043,6.07126,-0.11548
8.30043,6.27403,-0.12012
8.30043,6.47681,-0.12475
8.30043,6.67959,-0.12940
8.30043,6.88236,-0.13406
8.30043,7.08514,-0.13873
8.30043,7.28792,-0.14342
8.30043,7.49069,-0.14812
8.30043,7.69347,-0.15284
8.30043,7.89625,-0.15757
8.30043,8.09902,-0.16230
8.30043,8.30180,-0.16701
8.30043,8.50458,-0.17168
8.30043,8.70735,-0.17626
8.30043,8.91013,-0.18070
8.30043,9.11291,-0.18494
8.30043,9.31568,-0.18889
8.30043,9.51846,-0.19249
8.30043,9.72124,-0.19574
8.30043,9.92401,-0.19880
8.30043,10.12679,-0.20224
8.30043,10.32957,-0.20706
8.30043,10.53234,-0.21279
8.30043,10.73512,-0.21895
8.30043,10.93790,-0.22520
8.30043,11.14067,-0.23137
8.30043,11.34345,-0.23734
8.30043,11.54623,-0.24311
8.30043,11.74900,-0.24866
8.30043,11.95178,-0.25401
8.30043,12.15456,-0.25919
8.30043,12.35733,-0.26421
8.30043,12.56011,-0.26910
8.30043,12.76289,-0.27387
8.30043,12.96566,-0.27852
8.30043,13.16844,-0.28306
8.30043,13.37122,-0.28751
8.30043,13.57399,-0.29188
8.30043,13.77677,-0.29619
8.30043,13.97955,-0.30046
8.30043,14.18232,-0.30474
8.30043,14.38510,-0.30908
8.30043,14.58788,-0.31357
8.30043,14.79065,-0.31831
8.30043,14.99343,-0.32344
8.30043,15.19621,-0.32910
8.30043,15.39898,-0.33546
8.30043,15.60176,-0.34263
8.30043,15.80454,-0.35059
8.30043,16.00731,-0.35895
8.30043,16.21009,-0.36661
8.30043,16.41287,-0.37103
8.30043,16.61564,-0.36888
8.30043,16.81842,-0.36360
8.30043,17.02120,-0.35838
8.30043,17.22397,-0.35442
8.30043,17.42675,-0.35197
8.30043,17.62953,-0.35090
8.30043,17.83230,-0.35094
8.30043,18.03508,-0.35181
8.30043,18.23786,-0.35329
8.30043,18.44063,-0.35519
8.30043,18.64341,-0.35739
8.30043,18.84619,-0.35980
8.30043,19.04896,-0.36238
8.30043,19.25174,-0.36506
8.30043,19.45452,-0.36784
8.30043,19.65729,-0.37069
8.30043,19.86007,-0.37359
8.30043,20.06285,-0.37655
8.30043,20.26562,-0.37954
8.30043,20.46840,-0.38255
8.30043,20.67118,-0.38560
8.30043,20.87395,-0.38865
8.30043,21.07673,-0.39172
8.30043,21.27951,-0.39480
8.30043,21.48228,-0.39788
8.30043,21.68506,-0.40096
8.30043,21.88784,-0.40403
8.30043,22.09061,-0.40710
8.30043,22.29339,-0.41016
8.30043,22.49617,-0.41321
8.30043,22.69894,-0.41625
8.30043,22.90172,-0.41927
8.30043,23.10450,-0.42229
8.30043,23.30727,-0.42530
8.30043,23.51005,-0.42830
8.30043,23.71283,-0.43129
8.30043,23.91560,-0.43427
8.30043,24.11838,-0.43725
8.30043,24.32116,-0.44023
8.30043,24.52393,-0.44321
8.30043,24.72671,-0.44619
8.30043,24.92949,-0.44918
8.30043,25.13226,-0.45218
8.30043,25.33504,-0.45519
8.30043,25.53782,-0.45822
8.30043,25.74059,-0.46127
8.30043,25.94337,-0.46434
8.50125,-1.63425,0.06001
8.50125,-1.43148,0.05591
8.50125,-1.22870,0.05162
8.50125,-1.02592,0.04709
8.50125,-0.82315,0.04233
8.50125,-0.62037,0.03738
8.50125,-0.41759,0.03251
8.50125,-0.21482,0.02820
8.50125,-0.01204,0.02412
8.50125,0.19074,0.01993
8.50125,0.39351,0.01557
8.50125,0.59629,0.01110
8.50125,0.79907,0.00658
8.50125,1.00184,0.00208
8.50125,1.20462,-0.00237
8.50125,1.40740,-0.00672
8.50125,1.61017,-0.01097
8.50125,1.81295,-0.01513
8.50125,2.01573,-0.01926
8.50125,2.21850,-0.02342
8.50125,2.42128,-0.02776
8.50125,2.62405,-0.03239
8.50125,2.82683,-0.03742
8.50125,3.02961,-0.04269
8.50125,3.23238,-0.04767
8.50125,3.43516,-0.05258
8.50125,3.63794,-0.05753
8.50125,3.84071,-0.06253
8.50125,4.04349,-0.06754
8.50125,4.24627,-0.07254
8.50125,4.44904,-0.07750
8.50125,4.65182,-0.08240
8.50125,4.85460,-0.08725
8.50125,5.05737,-0.09203
8.50125,5.26015,-0.09675
8.50125,5.46293,-0.10143
8.50125,5.66570,-0.10606
8.50125,5.86848,-0.11066
8.50125,6.07126,-0.11524
8.50125,6.27403,-0.11981
8.50125,6.47681,-0.12437
8.50125,6.67959,-0.12893
8.50125,6.88236,-0.13351
8.50125,7.08514,-0.13811
8.50125,7.28792,-0.14274
8.50125,7.49069,-0.14740
8.50125,7.69347,-0.15211
8.50125,7.89625,-0.15688
8.50125,8.09902,-0.16171
8.50125,8.30180,-0.16660
8.50125,8.50458,-0.17157
8.50125,8.70735,-0.17661
8.50125,8.91013,-0.18171
8.50125,9.11291,-0.18684
8.50125,9.31568,-0.19197
8.50125,9.51846,-0.19702
8.50125,9.72124,-0.20190
8.50125,9.92401,-0.20651
8.50125,10.12679,-0.21074
8.50125,10.32957,-0.21466
8.50125,10.53234,-0.21871
8.50125,10.73512,-0.22307
8.50125,10.93790,-0.22773
8.50125,11.14067,-0.23262
8.50125,11.34345,-0.23765
8.50125,11.54623,-0.24274
8.50125,11.74900,-0.24784
8.50125,11.95178,-0.25292
8.50125,12.15456,-0.25794
8.50125,12.35733,-0.26290
8.50125,12.56011,-0.26778
8.50125,12.76289,-0.27257
8.50125,12.96566,-0.27728
8.50125,13.16844,-0.28190
8.50125,13.37122,-0.28644
8.50125,13.57399,-0.29090
8.50125,13.77677,-0.29531
8.50125,13.97955,-0.29970
8.50125,14.18232,-0.30411
8.50125,14.38510,-0.30861
8.50125,14.58788,-0.31330
8.50125,14.79065,-0.31831
8.50125,14.99343,-0.32382
8.50125,15.19621,-0.33003
8.50125,15.39898,-0.33718
8.50125,15.60176,-0.34549
8.50125,15.80454,-0.35502
8.50125,16.00731,-0.36540
8.50125,16.21009,-0.37527
8.50125,16.41287,-0.38103
8.50125,16.61564,-0.37786
8.50125,16.81842,-0.37038
8.50125,17.02120,-0.36279
8.50125,17.22397,-0.35672
8.50125,17.42675,-0.35256
8.50125,17.62953,-0.35015
8.50125,17.83230,-0.34919
8.50125,18.03508,-0.34932
8.50125,18.23786,-0.35025
8.50125,18.44063,-0.35176
8.50125,18.64341,-0.35368
8.50125,18.84619,-0.35588
8.50125,19.04896,-0.35829
8.50125,19.25174,-0.36084
8.50125,19.45452,-0.36351
8.50125,19.65729,-0.36626
8.50125,19.86007,-0.36907
8.50125,20.06285,-0.37194
8.50125,20.26562,-0.37485
8.50125,20.46840,-0.37780
8.50125,20.67118,-0.38077
8.50125,20.87395,-0.38376
8.50125,21.07673,-0.38676
8.50125,21.27951,-0.38978
8.50125,21.48228,-0.39281
8.50125,21.68506,-0.39583
8.50125,21.88784,-0.39886
8.50125,22.09061,-0.40189
8.50125,22.29339,-0.40492
8.50125,22.49617,-0.40793
8.50125,22.69894,-0.41095
8.50125,22.90172,-0.41396
8.50125,23.10450,-0.41696
8.50125,23.30727,-0.41996
8.50125,23.51005,-0.42295
8.50125,23.71283,-0.42593
8.50125,23.91560,-0.42892
8.50125,24.11838,-0.43190
8.50125,24.32116,-0.43489
8.50125,24.52393,-0.43788
8.50125,24.72671,-0.44088
8.50125,24.92949,-0.44388
8.50125,25.13226,-0.44690
8.50125,25.33504,-0.44993
8.50125,25.53782,-0.45298
8.50125,25.74059,-0.45606
8.50125,25.94337,-0.45915
8.70207,-1.63425,0.06137
8.70207,-1.43148,0.05729
8.70207,-1.22870,0.05298
8.70207,-1.02592,0.04838
8.70207,-0.82315,0.04349
8.70207,-0.62037,0.03837
8.70207,-0.41759,0.03334
8.70207,-0.21482,0.02892
8.70207,-0.01204,0.02477
8.70207,0.19074,0.02052
8.70207,0.39351,0.01611
8.70207,0.59629,0.01158
8.70207,0.79907,0.00701
8.70207,1.00184,0.00250
8.70207,1.20462,-0.00186
8.70207,1.40740,-0.00598
8.70207,1.61017,-0.00979
8.70207,1.81295,-0.01319
8.70207,2.01573,-0.01612
8.70207,2.21850,-0.01858
8.70207,2.42128,-0.02061
8.70207,2.62405,-0.02247
8.70207,2.82683,-0.02471
8.70207,3.02961,-0.02849
8.70207,3.23238,-0.03501
8.70207,3.43516,-0.04263
8.70207,3.63794,-0.05023
8.70207,3.84071,-0.05742
8.70207,4.04349,-0.06412
8.70207,4.24627,-0.07034
8.70207,4.44904,-0.07614
8.70207,4.65182,-0.08161
8.70207,4.85460,-0.08681
8.70207,5.05737,-0.09181
8.70207,5.26015,-0.09664
8.70207,5.46293,-0.10135
8.70207,5.66570,-0.10597
8.70207,5.86848,-0.11053
8.70207,6.07126,-0.11504
8.70207,6.27403,-0.11953
8.70207,6.47681,-0.12400
8.70207,6.67959,-0.12848
8.70207,6.88236,-0.13296
8.70207,7.08514,-0.13748
8.70207,7.28792,-0.14204
8.70207,7.49069,-0.14665
8.70207,7.69347,-0.15134
8.70207,7.89625,-0.15612
8.70207,8.09902,-0.16102
8.70207,8.30180,-0.16608
8.70207,8.50458,-0.17132
8.70207,8.70735,-0.17678
8.70207,8.91013,-0.18251
8.70207,9.11291,-0.18851
8.70207,9.31568,-0.19479
8.70207,9.51846,-0.20127
8.70207,9.72124,-0.20776
8.70207,9.92401,-0.21385
8.70207,10.12679,-0.21874
8.70207,10.32957,-0.22180
8.70207,10.53234,-0.22429
8.70207,10.73512,-0.22699
8.70207,10.93790,-0.23018
8.70207,11.14067,-0.23388
8.70207,11.34345,-0.23800
8.70207,11.54623,-0.24245
8.70207,11.74900,-0.24711
8.70207,11.95178,-0.25191
8.70207,12.15456,-0.25678
8.70207,12.35733,-0.26165
8.70207,12.56011,-0.26651
8.70207,12.76289,-0.27132
8.70207,12.96566,-0.27607
8.70207,13.16844,-0.28073
8.70207,13.37122,-0.28533
8.70207,13.57399,-0.28984
8.70207,13.77677,-0.29430
8.70207,13.97955,-0.29871
8.70207,14.18232,-0.30313
8.70207,14.38510,-0.30762
8.70207,14.58788,-0.31225
8.70207,14.79065,-0.31716
8.70207,14.99343,-0.32252
8.70207,15.19621,-0.32855
8.70207,15.39898,-0.33550
8.70207,15.60176,-0.34362
8.70207,15.80454,-0.35303
8.70207,16.00731,-0.36342
8.70207,16.21009,-0.37340
8.70207,16.41287,-0.37924
8.70207,16.61564,-0.37601
8.70207,16.81842,-0.36831
8.70207,17.02120,-0.36045
8.70207,17.22397,-0.35411
8.70207,17.42675,-0.34969
8.70207,17.62953,-0.34704
8.70207,17.83230,-0.34586
8.70207,18.03508,-0.34581
8.70207,18.23786,-0.34658
8.70207,18.44063,-0.34795
8.70207,18.64341,-0.34975
8.70207,18.84619,-0.35184
8.70207,19.04896,-0.35415
8.70207,19.25174,-0.35662
8.70207,19.45452,-0.35920
8.70207,19.65729,-0.36187
8.70207,19.86007,-0.36460
8.70207,20.06285,-0.36740
8.70207,20.26562,-0.37023
8.70207,20.46840,-0.37310
8.70207,20.67118,-0.37601
8.70207,20.87395,-0.37893
8.70207,21.07673,-0.38188
8.70207,21.27951,-0.38484
8.70207,21.48228,-0.38781
8.70207,21.68506,-0.39079
8.70207,21.88784,-0.39377
8.70207,22.09061,-0.39676
8.70207,22.29339,-0.39975
8.70207,22.49617,-0.40274
8.70207,22.69894,-0.40573
8.70207,22.90172,-0.40872
8.70207,23.10450,-0.41170
8.70207,23.30727,-0.41469
8.70207,23.51005,-0.41767
8.70207,23.71283,-0.42065
8.70207,23.91560,-0.42364
8.70207,24.11838,-0.42662
8.70207,24.32116,-0.42962
8.70207,24.52393,-0.43261
8.70207,24.72671,-0.43562
8.70207,24.92949,-0.43864
8.70207,25.13226,-0.44168
8.70207,25.33504,-0.44473
8.70207,25.53782,-0.44780
8.70207,25.74059,-0.45090
8.70207,25.94337,-0.45402
8.90288,-1.63425,0.06275
8.90288,-1.43148,0.05877
8.90288,-1.22870,0.05456
8.90288,-1.02592,0.05006
8.90288,-0.82315,0.04524
8.90288,-0.62037,0.04019
8.90288,-0.41759,0.03519
8.90288,-0.21482,0.03051
8.90288,-0.01204,0.02603
8.90288,0.19074,0.02148
8.90288,0.39351,0.01680
8.90288,0.59629,0.01204
8.90288,0.79907,0.00729
8.90288,1.00184,0.00264
8.90288,1.20462,-0.00177
8.90288,1.40740,-0.00583
8.90288,1.61017,-0.00939
8.90288,1.81295,-0.01228
8.90288,2.01573,-0.01436
8.90288,2.21850,-0.01549
8.90288,2.42128,-0.01569
8.90288,2.62405,-0.01530
8.90288,2.82683,-0.01531
8.90288,3.02961,-0.01802
8.90288,3.23238,-0.02570
8.90288,3.43516,-0.03536
8.90288,3.63794,-0.04499
8.90288,3.84071,-0.05387
8.90288,4.04349,-0.06185
8.90288,4.24627,-0.06898
8.90288,4.44904,-0.07541
8.90288,4.65182,-0.08128
8.90288,4.85460,-0.08672
8.90288,5.05737,-0.09183
8.90288,5.26015,-0.09671
8.90288,5.46293,-0.10141
8.90288,5.66570,-0.10599
8.90288,5.86848,-0.11047
8.90288,6.07126,-0.11490
8.90288,6.27403,-0.11929
8.90288,6.47681,-0.12366
8.90288,6.67959,-0.12803
8.90288,6.88236,-0.13241
8.90288,7.08514,-0.13683
8.90288,7.28792,-0.14130
8.90288,7.49069,-0.14583
8.90288,7.69347,-0.15046
8.90288,7.89625,-0.15522
8.90288,8.09902,-0.16014
8.90288,8.30180,-0.16528
8.90288,8.50458,-0.17069
8.90288,8.70735,-0.17644
8.90288,8.91013,-0.18260
8.90288,9.11291,-0.18925
8.90288,9.31568,-0.19641
8.90288,9.51846,-0.20401
8.90288,9.72124,-0.21176
8.90288,9.92401,-0.21895
8.90288,10.12679,-0.22424
8.90288,10.32957,-0.22666
8.90288,10.53234,-0.22802
8.90288,10.73512,-0.22951
8.90288,10.93790,-0.23162
8.90288,11.14067,-0.23444
8.90288,11.34345,-0.23790
8.90288,11.54623,-0.24188
8.90288,11.74900,-0.24622
8.90288,11.95178,-0.25082
8.90288,12.15456,-0.25557
8.90288,12.35733,-0.26040
8.90288,12.56011,-0.26525
8.90288,12.76289,-0.27008
8.90288,12.96566,-0.27485
8.90288,13.16844,-0.27956
8.90288,13.37122,-0.28418
8.90288,13.57399,-0.28871
8.90288,13.77677,-0.29315
8.90288,13.97955,-0.29752
8.90288,14.18232,-0.30183
8.90288,14.38510,-0.30612
8.90288,14.58788,-0.31045
8.90288,14.79065,-0.31491
8.90288,14.99343,-0.31961
8.90288,15.19621,-0.32473
8.90288,15.39898,-0.33046
8.90288,15.60176,-0.33702
8.90288,15.80454,-0.34452
8.90288,16.00731,-0.35278
8.90288,16.21009,-0.36077
8.90288,16.41287,-0.36557
8.90288,16.61564,-0.36313
8.90288,16.81842,-0.35721
8.90288,17.02120,-0.35123
8.90288,17.22397,-0.34649
8.90288,17.42675,-0.34329
8.90288,17.62953,-0.34153
8.90288,17.83230,-0.34094
8.90288,18.03508,-0.34126
8.90288,18.23786,-0.34226
8.90288,18.44063,-0.34374
8.90288,18.64341,-0.34559
8.90288,18.84619,-0.34769
8.90288,19.04896,-0.34997
8.90288,19.25174,-0.35239
8.90288,19.45452,-0.35492
8.90288,19.65729,-0.35752
8.90288,19.86007,-0.36019
8.90288,20.06285,-0.36291
8.90288,20.26562,-0.36568
8.90288,20.46840,-0.36848
8.90288,20.67118,-0.37132
8.90288,20.87395,-0.37418
8.90288,21.07673,-0.37707
8.90288,21.27951,-0.37997
8.90288,21.48228,-0.38289
8.90288,21.68506,-0.38582
8.90288,21.88784,-0.38876
8.90288,22.09061,-0.39171
8.90288,22.29339,-0.39466
8.90288,22.49617,-0.39762
8.90288,22.69894,-0.40059
8.90288,22.90172,-0.40355
8.90288,23.10450,-0.40652
8.90288,23.30727,-0.40949
8.90288,23.51005,-0.41246
8.90288,23.71283,-0.41544
8.90288,23.91560,-0.41842
8.90288,24.11838,-0.42141
8.90288,24.32116,-0.42441
8.90288,24.52393,-0.42742
8.90288,24.72671,-0.43043
8.90288,24.92949,-0.43347
8.90288,25.13226,-0.43652
8.90288,25.33504,-0.43959
8.90288,25.53782,-0.44268
8.90288,25.74059,-0.44579
8.90288,25.94337,-0.44894
9.10370,-1.63425,0.06410
9.10370,-1.43148,0.06029
9.10370,-1.22870,0.05630
9.10370,-1.02592,0.05204
9.10370,-0.82315,0.04745
9.10370,-0.62037,0.04254
9.10370,-0.41759,0.03752
9.10370,-0.21482,0.03262
9.10370,-0.01204,0.02770
9.10370,0.19074,0.02268
9.10370,0.39351,0.01756
9.10370,0.59629,0.01242
9.10370,0.79907,0.00733
9.10370,1.00184,0.00240
9.10370,1.20462,-0.00226
9.10370,1.40740,-0.00650
9.10370,1.61017,-0.01015
9.10370,1.81295,-0.01299
9.10370,2.01573,-0.01481
